"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1975-10-01,3.14525281812595,3.1722190728901,3.43738077686029,3.91974579435728,4.02767699156331,4.10074270779168,3.06537247108216,1.48766828133823,2.60581261222488,3.12728032202938,0.0102591221575494,2.32295081967213,3.33209501145778,3.74525857977737,0.374217447016349,0.178502374836071,-0.41748677602372,3.33101851689695,-1.11567791392185,-2.42367254828385,-1.89065308322119,-2.22637470865887,0.0694356687492257,3.73561660515,3.45
1976-01-01,3.65821858774378,3.81894713451582,4.38976168119336,5.0140519056244,5.1516974545408,5.24503948306742,4.62885531587077,3.34470898089074,2.79509343683495,2.7009814186712,1.20924177180126,3.16155433947772,3.76812226751744,3.63615071084827,-0.0299861088197417,-0.199821402765664,2.18185914259985,0.154110280847247,0.0489980925753654,-1.7314225342629,-2.85632597932304,-1.44497100327062,-2.69018912000407,4.8257961019082,4.61874999999999
1976-04-01,4.22636680969728,4.53752364884068,5.48256272258475,6.29013177520322,6.4666785797469,6.58671043712549,6.84135005982515,4.95568098346853,4.42406659282888,3.754794700426,1.82836341525858,4.12085622710623,4.25360195360194,3.56009965366307,-0.35845297883273,-0.443523986076229,1.97028748885895,3.82606691413031,-2.00727602829956,1.11577172159716,-2.13739811765606,-2.91230699587565,-2.54744580746213,6.09223595922415,6.0125
1976-07-01,3.94654258388283,4.39498864521013,5.71142728887085,6.71495975796364,6.93471563446585,7.08475608463856,7.81045048831226,7.10919742338463,5.65276660864897,4.64253504836715,2.23822802197802,4.22623688811188,3.90951035904394,2.7495656806977,-1.26657980241687,-1.10792174563032,2.48177946223306,2.50739501724012,0.735974300562963,-1.98477961311874,-1.35611067408804,-1.41042104844028,-3.42426419324748,6.50451438139751,6.5625
1976-10-01,3.63462200990664,4.20434290777521,5.88177287489063,7.0914098631697,7.35845233911307,7.54176015233307,8.55552783462048,8.3761689004205,6.39855211200342,5.92153301375049,2.53618881118878,4.28420832898442,3.54509132658389,2.00679739392571,-1.98046092396717,-1.47482560501135,1.3932819573389,3.33189968287362,0.617359348012636,0.703457231789612,-2.7271975818381,1.03231750104421,-1.56449565193728,6.86567562530151,7.06250000000001
1977-01-01,4.42323555862762,5.13343682117316,7.24971946255951,8.71696431570764,9.0438150208354,9.26945109822786,10.5113373393424,10.6207898116861,8.59507810123874,9.46301935436715,2.65107330480464,5.52075584643627,4.26440952642044,2.28771250698387,-1.71702873583112,-0.950533328914901,1.54379671883423,3.37167428958818,1.27828123322131,1.77655990175819,-0.855120426118631,0.0463000271734602,1.9327551780837,8.46769118808817,8.81875000000001
1977-04-01,4.79492655433403,5.65044896098271,8.24991682389835,10.0142630548714,10.4117974580161,10.6879388949267,12.6334975153435,12.4747207027675,10.1550999036506,10.940713597029,2.86900790166814,6.38443714929191,4.5614383326335,2.14573483578111,-1.85309857004378,-0.830098867755567,4.43559822354824,3.66556037342355,0.702750295036257,2.41349828052117,-0.671168010934594,6.20324153751869,2.93738831864375,9.73436097303821,10.23125
1977-07-01,4.34533702656381,5.32296418037245,8.37941200693314,10.4495570837884,10.9229694828774,11.2541232798893,13.1187240483019,13.8323780053338,13.3289086773732,11.6500041166318,3.26733977172961,6.39342345633909,4.04279127450121,1.28949605561766,-2.57497373619128,-1.19638402505808,3.99705218233744,6.8060616995329,0.830574360110731,1.17711368730998,-0.40542374351053,3.29074965207799,8.56898170648338,10.1361227946332,10.73125
1977-10-01,5.16789435335214,6.28566358074818,9.87458454077203,12.3073045911103,12.8720861335996,13.2700095953482,14.2322761981776,16.4525362603236,16.4808624744647,14.2579550158075,3.57236633783947,7.75725658297613,4.78303735456217,1.62863446312178,-2.16459425224775,-0.539476577098952,3.79303823185036,12.0235402251214,3.88588010063549,3.29289492727507,-0.532796349816706,12.6411750521569,33.6473289964513,11.9499641017063,12.6
1978-01-01,4.03113348700327,5.24202745214497,9.27503389220655,12.0519883656679,12.708561089712,13.1748532594478,13.552312787728,16.8599757475763,16.5555300381496,16.5944992717167,3.63994926078207,7.05597585513077,3.56812711887764,0.192898151590043,-3.32516399545,-1.28095015957933,6.35960020434403,5.1938126474023,3.6271720642614,3.00998164800055,0.0280375577658921,1.36893778749628,9.48569825236275,11.6520796210696,12.275
