"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1962-10-01,-0.197474227077421,-0.275006039893455,-0.196566766777124,0.117645620689117,0.188944275290126,0.237290354745824,-2.85297763296354,-1.03002956465113,-1.23450060992805,-1.24002378272507,0.753569539926005,-0.869776636196534,-0.227911661756195,0.850912046265037,-0.403890222240236,0.0331372593364136,0.717704051814776,-0.488925131866884,-0.437186075254497,0.248077925629927,0.86737722814178,0.0349372941285784,0.837258368048042,0.34895490823854,4.33750000000001
1963-01-01,-0.624353607120213,-0.721597916712909,-0.72502828335088,-0.440888758070358,-0.372644787486394,-0.325805613908457,-1.85472781234336,-1.86189432341259,-0.985542358352362,-1.37147008051264,0.662028153408372,-1.35783410138249,-0.609240222143441,0.470932629198757,-0.748816584234206,-0.21362111406934,0.667462746642595,0.189598486918072,-0.499525804026677,0.250415796771514,0.162476785718706,0.821955495245177,0.159381793151577,-0.221504945998461,3.77500000000001
1963-04-01,0.247501881278012,0.160422490589994,0.147369473232004,0.429886335669536,0.50022109336021,0.548953124068959,0.0952917456933307,-1.25364033257959,-1.24003924888004,-0.765893353742513,0.39706221198157,-0.47600732600732,0.277702852702845,1.23996242149228,-0.072744017761579,0.421861654429009,0.7512268952486,-0.419585329097549,0.561568321075373,-0.72790472232351,0.198216494145277,0.13620361090389,1.07196872259644,0.634978934020879,4.65625
1963-07-01,0.139525179792159,0.0603170768337407,0.032475207274345,0.309424782159283,0.381136757864041,0.431329589602683,-0.438932808334556,-1.22458111883698,-0.758266161764311,-0.927475763905619,-0.073131868131874,-0.578557692307697,0.190601189854917,1.05687975051727,-0.310166378883935,0.192581053594694,1.28087586183542,-0.180617473152947,-0.0193525115347261,-0.141674465557245,-0.771684093056318,0.179900596814295,0.15565590776236,0.501045397805825,4.52500000000001
1963-10-01,0.609695578474373,0.554792119502125,0.555081812473276,0.844466275675472,0.921065014981224,0.97511126605869,-1.18061970006225,-0.741941606646961,0.124676683593819,-0.458961563117413,-0.0310489510489447,-0.0582903663500645,0.671624354574305,1.3875259298094,-0.0803846060415765,0.387514486312114,0.976431515951162,-0.16234107053317,0.0501652462477871,-0.589174489391244,-0.168824067611922,-0.785015216620458,0.157289399305983,1.02082605501326,5.08750000000001
1964-01-01,-0.387112252108992,-0.45010257700983,-0.500261540981199,-0.23499310787416,-0.16059587693826,-0.107409182463172,-0.588553153198646,-0.0442422107838212,-1.07565872772003,-0.836704727587019,-0.0178025954145227,-1.08900949796471,-0.290929449474334,0.411241513890687,-0.996333718265845,-0.394031227426026,0.0942592672637206,0.598283124426721,-0.0773683347767208,0.114862990297563,-0.64780245983105,-0.18575766593965,-0.77425220099954,-0.0687473472700617,3.95625000000001
1964-04-01,-0.0561297730870933,-0.116301551208949,-0.189309972110053,0.0621256277915592,0.136215669985475,0.189832645614615,-1.27376659303208,-0.965210243175378,-1.17670010156007,-0.662239544462892,0.402147018916118,-0.762911783792035,0.0658548688781195,0.710229372570893,-0.688555188826598,-0.0213883141664724,-0.197223530918962,-0.0614178522881692,0.813958768606991,-0.339212725801691,0.0763094143614702,-0.653904450404311,0.0894392613888311,0.217264756374817,4.2625
1964-07-01,-0.429828152521168,-0.499423808665,-0.625151836354746,-0.403386948071912,-0.332958297554569,-0.281189482231952,-1.34313026496044,-2.18883584221092,-1.49146311430924,-0.747449376679143,1.11174561972744,-1.17590427475338,-0.277894476835442,0.35646860703865,-0.981061807907224,-0.204656617298596,0.344161579272086,-0.0191156282618099,0.0698345602940942,0.482910326873518,-0.357631389883157,0.0816649923536644,-0.336221949691486,-0.256586576839112,3.78749999999999
1964-10-01,0.0804725810237699,0.0183663787564257,-0.117321620477355,0.0923568082507558,0.162531552821648,0.214785413567725,-1.78660149877959,-1.15410272604345,-1.1911340616049,-0.240316689577469,1.93137254901961,-0.657142857142844,0.254866396446317,0.814358069534279,-0.535777159941318,0.261031587266018,0.499103952309021,-0.272412126585479,-0.085373915350772,0.0457348911172902,0.44960133366843,-0.370990498303903,0.413701716020738,0.228563822543293,4.33125
1965-01-01,-0.472701893424571,-0.545402273768474,-0.735087697663474,-0.559904152441945,-0.494854742494667,-0.445485723730911,-1.52790931831507,-0.28006031507627,-0.0531233244769425,-0.725657912798695,3.13866503368033,-1.25433936955065,-0.272024108119027,0.282748086693658,-1.00084604380571,-0.106230226347577,0.331551141071772,0.247474345461875,-0.245595055163701,0.338883288067858,-0.00556482247519809,0.427584497228852,-0.0353499567036188,-0.430221555904708,3.70625
